"H","DTOP","DCASS","20130927","20130927195925","HKCC",1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",15400,0,0,0,0,0,0,-7736,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",15600,0,0,0,0,0,0,-7536,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",15800,0,0,-2,0,0,0,-7336,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",16000,0,0,0,0,0,0,-7136,2,1,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",16200,0,0,0,0,0,0,-6936,29,29,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",16400,0,0,0,0,0,0,-6736,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",16600,0,0,0,0,0,0,-6536,0,0,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",16800,0,0,0,0,0,0,-6336,2,1,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",17000,0,0,0,0,0,0,-6136,20,12,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",17200,0,0,0,0,0,0,-5936,71,68,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",17400,0,0,0,0,0,0,-5736,1,1,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",17600,0,0,0,0,0,0,-5536,1,1,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",17800,0,0,0,0,0,0,-5336,4,2,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",18000,0,0,0,0,0,0,-5136,56,55,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",18200,0,0,0,0,0,0,-4936,11,9,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",18400,0,0,0,0,0,0,-4736,7,6,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",18600,0,0,0,0,0,0,-4536,16,14,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",18800,0,0,0,0,0,0,-4336,25,20,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",19000,0,0,-1,0,0,0,-4136,42,34,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",19200,0,0,-1,0,0,0,-3936,61,37,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",19400,0,0,-2,0,0,0,-3736,181,131,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",19600,0,0,-5,0,0,0,-3536,69,55,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",19800,0,0,-5,0,0,0,-3336,51,37,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",20000,0,0,-11,7,7,0,-3136,182,142,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",20200,0,0,-2,0,0,0,-2936,93,67,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",20400,0,0,-8,0,0,0,-2736,127,97,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",20600,0,0,-10,0,0,0,-2536,121,58,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",20800,0,0,-6,0,0,0,-2336,158,122,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",21000,0,0,-20,0,0,0,-2136,598,493,0,2,1,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",21200,0,0,-39,0,0,0,-1936,157,116,1,2,1,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",21400,0,0,-57,0,0,0,-1736,316,219,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",21600,0,0,-70,1,1,0,-1536,373,259,0,1,1,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",21800,0,0,-204,4,4,0,-1336,251,149,-5,2,1,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",22000,0,0,-210,1,1,0,-1136,246,109,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",22200,0,0,-212,2,2,0,-936,201,116,0,0,0,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",22400,0,0,-117,7,5,0,-736,258,132,0,1,1,0,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",22600,0,0,-356,7,6,0,-539,300,196,1,21,13,0,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",22800,0,0,-291,13,10,0,-340,395,258,14,17,11,0,-6
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",23000,0,0,-273,44,38,0,-161,584,419,65,108,45,0,-29
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",23200,313,193,-31,343,241,0,-41,0,0,-215,328,241,0,-110
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",23400,501,400,89,93,38,0,-8,0,0,-119,47,43,0,-272
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",23600,319,224,1,5,2,0,-1,0,0,-87,1,1,0,-470
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",23800,273,215,7,7,3,0,-1,0,0,-43,0,0,0,-671
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",24000,289,189,0,0,0,0,-1,0,0,-22,1,1,0,-867
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",24200,135,123,2,2,1,0,-1,0,0,-8,0,0,0,-1067
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",24400,72,62,0,0,0,0,-1,0,0,-1,0,0,0,-1266
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",24600,75,66,0,0,0,0,-1,0,0,-5,0,0,0,-1468
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",24800,25,20,0,0,0,0,-1,0,0,0,0,0,0,-1664
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",25000,21,19,0,0,0,0,-1,0,0,0,0,0,0,-1864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",25200,8,5,0,0,0,0,-1,0,0,-5,0,0,0,-2064
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",25400,6,6,0,0,0,0,-1,0,0,0,0,0,0,-2264
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",25600,4,4,0,0,0,0,-1,0,0,0,0,0,0,-2464
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",25800,4,3,0,0,0,0,-1,0,0,-1,0,0,0,-2664
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",26000,5,5,0,0,0,0,-1,0,0,0,0,0,0,-2864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",26200,1,1,0,0,0,0,-1,0,0,0,0,0,0,-3064
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",27000,3,1,0,0,0,0,-1,0,0,0,0,0,0,-3864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",28000,2,2,0,0,0,0,-1,0,0,0,0,0,0,-4864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",29000,1,1,0,0,0,0,-1,0,0,0,0,0,0,-5864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","SEP","13",30000,6,6,0,0,0,0,-1,0,0,0,0,0,0,-6864
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",14000,0,0,0,0,0,9253,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",14200,0,0,0,0,0,9053,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",14400,0,0,0,0,0,8853,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",14600,0,0,0,0,0,8653,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",14800,0,0,0,0,0,8453,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",15000,0,0,0,0,0,8253,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",15200,0,0,0,0,0,8053,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",15400,0,0,0,0,0,7853,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",15600,0,0,0,0,0,7653,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",15800,0,0,0,0,0,7453,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",16000,0,0,0,0,0,7253,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",16200,0,0,0,0,0,7053,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",16400,0,0,0,0,0,6853,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",16600,0,0,0,0,0,6653,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",16800,0,0,0,0,0,6453,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",17000,0,0,0,0,0,6253,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",17200,0,0,0,0,0,6053,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",17400,0,0,0,0,0,5853,113,1,1,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",17600,0,0,0,0,0,5653,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",17800,0,0,0,0,0,5453,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",18000,0,0,0,0,0,5253,113,1,1,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",18200,0,0,0,0,0,5053,112,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",18400,0,0,0,0,0,4853,112,1,1,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",18600,0,0,0,0,0,4653,112,2,2,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",18800,0,0,0,0,0,4454,113,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",19000,0,0,0,0,0,4254,112,7,6,0,0,0,1,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",19200,1,1,0,0,0,4054,112,5,4,0,0,0,1,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",19400,0,0,0,0,0,3855,112,6,6,0,0,0,2,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",19600,0,0,0,0,0,3655,111,3,2,0,0,0,3,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",19800,0,0,0,0,0,3456,111,14,14,0,0,0,4,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",20000,0,0,0,0,0,3257,110,18,12,0,0,0,5,-3
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",20200,0,0,0,0,0,3059,110,33,24,0,1,1,6,-4
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",20400,1,1,0,0,0,2861,109,22,17,5,5,5,8,-4
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",20600,1,1,0,0,0,2663,107,33,17,0,8,7,11,-5
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",20800,0,0,0,0,0,2467,106,28,21,2,6,6,14,-7
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",21000,1,1,0,0,0,2272,104,48,29,-1,8,5,19,-10
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",21200,7,5,0,0,0,2073,96,50,43,-1,8,6,26,-12
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",21400,2,2,0,0,0,1882,94,62,43,4,16,10,35,-15
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",21600,18,14,0,0,0,1694,91,69,49,7,31,19,46,-19
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",21800,16,15,0,0,0,1509,87,204,156,-6,19,18,61,-22
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",22000,24,18,4,4,4,1332,86,146,77,17,86,52,80,-24
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",22200,15,12,2,3,2,1150,86,119,83,-59,160,68,106,-28
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",22400,41,21,2,2,1,986,78,130,78,5,129,99,135,-36
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",22600,27,24,5,6,6,826,75,253,196,39,169,127,178,-40
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",22800,38,25,2,7,7,677,62,185,143,12,201,123,226,-52
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",23000,95,81,15,56,26,545,58,137,91,24,147,109,293,-61
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",23200,153,91,24,103,73,421,46,105,70,20,103,88,369,-71
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",23400,142,86,20,146,79,316,36,39,31,4,19,16,471,-74
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",23600,208,119,25,181,126,230,24,35,20,2,11,8,579,-89
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",23800,101,54,20,125,88,164,20,5,5,-6,12,3,711,-96
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",24000,200,123,-17,146,83,113,15,16,16,12,31,4,860,-102
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",24200,110,65,9,70,44,76,11,4,4,0,3,3,1020,-106
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",24400,66,43,6,35,31,47,5,1,1,0,0,0,1192,-109
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",24600,34,23,4,9,6,27,2,0,0,0,0,0,1373,-111
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",24800,37,23,-3,23,10,15,1,0,0,0,0,0,1561,-112
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",25000,27,16,4,20,9,8,0,0,0,0,0,0,1754,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",25200,5,3,0,0,0,4,0,0,0,0,0,0,1950,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",25400,3,3,0,0,0,2,0,0,0,0,0,0,2148,-114
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",25600,0,0,0,0,0,1,0,0,0,0,0,0,2348,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",25800,0,0,0,0,0,1,0,2,2,0,0,0,2547,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","OCT","13",26000,0,0,0,0,0,1,0,0,0,0,0,0,2747,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",10000,0,0,0,0,0,13268,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",10200,0,0,0,0,0,13068,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",10400,0,0,0,0,0,12868,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",10600,0,0,0,0,0,12668,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",10800,0,0,0,0,0,12468,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",11000,0,0,0,0,0,12268,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",11200,0,0,0,0,0,12068,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",11400,0,0,0,0,0,11868,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",11600,0,0,0,0,0,11668,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",11800,0,0,0,0,0,11468,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",12000,0,0,0,0,0,11268,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",12200,0,0,0,0,0,11068,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",12400,0,0,0,0,0,10868,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",12600,0,0,0,0,0,10668,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",12800,0,0,0,0,0,10468,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",13000,0,0,0,0,0,10268,116,2,2,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",13200,0,0,0,0,0,10068,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",13400,0,0,0,0,0,9868,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",13600,0,0,0,0,0,9668,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",13800,0,0,0,0,0,9468,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",14000,0,0,0,0,0,9268,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",14200,0,0,0,0,0,9068,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",14400,0,0,0,0,0,8868,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",14600,0,0,0,0,0,8668,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",14800,0,0,0,0,0,8468,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",15000,0,0,0,0,0,8268,116,2,2,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",15200,0,0,0,0,0,8068,115,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",15400,0,0,0,0,0,7869,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",15600,0,0,0,0,0,7669,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",15800,0,0,0,0,0,7469,116,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",16000,0,0,0,0,0,7269,115,5,2,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",16200,0,0,0,0,0,7069,115,7,4,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",16400,0,0,0,0,0,6870,116,0,0,0,0,0,1,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",16600,0,0,0,0,0,6670,115,2,2,0,0,0,2,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",16800,0,0,0,0,0,6471,115,1,1,0,0,0,3,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",17000,0,0,0,0,0,6272,115,7,6,0,0,0,4,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",17200,0,0,0,0,0,6072,114,5,5,0,0,0,5,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",17400,0,0,0,0,0,5873,114,6,6,0,0,0,6,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",17600,0,0,0,0,0,5675,114,7,2,0,0,0,7,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",17800,0,0,0,0,0,5476,114,4,4,0,0,0,9,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",18000,0,0,0,0,0,5278,113,11,10,0,0,0,10,-3
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",18200,0,0,0,0,0,5080,113,8,6,0,0,0,13,-3
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",18400,0,0,0,0,0,4883,112,6,6,0,0,0,15,-4
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",18600,6,5,0,0,0,4686,112,1,1,0,0,0,18,-5
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",18800,0,0,0,0,0,4490,111,9,6,0,0,0,22,-6
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",19000,8,6,0,0,0,4294,110,10,5,0,0,0,27,-6
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",19200,0,0,0,0,0,4100,109,5,5,0,0,0,32,-8
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",19400,0,0,0,0,0,3906,108,14,11,0,0,0,39,-9
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",19600,0,0,0,0,0,3713,106,8,8,0,0,0,47,-10
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",19800,7,1,0,0,0,3522,105,6,5,0,0,0,56,-11
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",20000,8,5,0,0,0,3332,98,19,18,0,0,0,66,-13
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",20200,3,3,0,0,0,3144,101,7,7,2,1,1,79,-15
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",20400,6,5,0,0,0,2958,99,20,19,-2,2,1,93,-17
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",20600,0,0,0,0,0,2775,97,19,16,-2,2,1,110,-20
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",20800,5,5,0,0,0,2604,105,15,15,0,0,0,129,-23
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",21000,17,16,0,0,0,2415,91,7,7,1,4,4,152,-25
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",21200,4,3,0,0,0,2241,89,4,2,0,0,0,167,-39
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",21400,7,7,0,0,0,2069,84,4,4,0,0,0,208,-18
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",21600,3,2,0,0,0,1903,81,6,6,0,0,0,235,-35
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",21800,3,3,0,0,0,1740,77,9,9,0,0,0,280,-31
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",22000,15,11,-1,1,1,1549,55,20,20,0,0,0,309,-57
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",22200,5,3,0,0,0,1432,69,20,20,0,0,0,362,-37
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",22400,9,5,0,0,0,1286,64,2,1,0,0,0,417,-53
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",22600,10,6,5,9,4,1147,59,8,8,0,0,0,478,-58
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",22800,7,7,0,2,2,1016,56,12,12,0,0,0,546,-63
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",23000,18,16,1,2,2,893,52,7,7,1,1,1,623,-68
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",23200,14,12,2,3,3,778,46,7,7,2,2,2,705,-73
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",23400,23,17,0,1,1,673,41,7,7,0,0,0,802,-79
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",23600,5,4,0,2,2,576,43,3,1,0,0,0,906,-84
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",23800,17,14,1,1,1,490,31,1,1,0,0,0,1020,-88
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",24000,43,33,0,0,0,410,30,5,5,0,0,0,1143,-93
